id;label
869127608503488512;2
861728865756090370;2
869138525404385280;2
869131835170836480;2
882966972937502720;2
882971916910436353;2
879988004521222144;2
586148530785353728;2
869139557446545408;2
883265937322979329;2
879987537577738241;2
883266101970448384;2
883265595759788032;2
869128290862321664;2
882974209219190784;2
883265598448336896;2
883265776496463872;2
882821722373844992;2
882967320985047040;2
882677939191652353;2
868316477287391233;2
883265874265751552;2
869138756636430340;2
882843911395319810;2
869140350333591552;2
882908780576608256;2
869068802515886081;2
883266558419709952;2
883266191971815429;2
882732546794168320;2
883040849151623168;2
882974432020619264;2
869131110726414336;2
883265359473590272;2
879987506393079809;2
882962416014737408;2
869127552991940608;2
868821410302578688;2
879985241011761152;2
879986536435068928;2
879824775803219968;2
882973792045326338;2
883265897410035712;2
800239473225179136;2
868767061203406848;2
868937425388752896;2
879986926010458113;2
864795184894181376;2
852348183690792960;2
869140656039632900;2
869003106649948160;2
882951988413169664;2
882969924989222912;2
869129943682355201;2
882974037223378945;2
869135053028196352;2
883262873195229185;2
869129129773453312;2
883265853093023745;2
869136839462055936;2
879987078934614016;2
883265516973862913;2
882941366602526720;2
883265845706838017;2
879987744411463683;2
869139580527804421;2
882973883263070208;2
879985854516559872;2
879885641240256514;2
869137554049818624;2
879986762084302848;2
883265731210641408;2
869127270698536960;2
879988110431576064;2
879987855963156481;2
883266365133639680;2
883266009553096704;2
879903978728951808;2
869138900945694721;2
880680481188188160;2
882673503723331584;2
883266026774839297;2
882155761182408704;2
869139698391842816;2
869446116999286786;2
883265402574442496;2
883265763271946240;2
869132503541465088;2
883266297869586432;2
879987809817427969;2
883266330941681665;2
883265469280661504;2
869134250448109569;2
882956210638598144;2
879790799805849600;2
879987462126399488;2
879987091005898752;2
868568654958428161;2
883266219608027136;2
869140817130246144;2
869132629311840256;2
869068909416251392;2
882974148460466177;2
882973888237510661;2
869135726071476224;2
868786326157524993;2
882961496552214528;2
879987839420821504;2
869133766819708931;2
883265484346535936;2
869103589981126656;2
868633428060667904;2
868128141331623937;2
869132927220805634;2
879988021155684352;2
879987317884071936;2
882974208384393216;2
879987629634310144;2
879987031782432769;2
879985732340686848;2
882973654090481665;2
869133374127972352;2
882962345034743809;2
882974261585031168;2
869133788562980867;2
869132649583042560;2
882973534213091328;2
879987048073113600;2
879975000996012032;2
882703350285955072;2
882973473362120704;2
883266535632097280;2
882950477452722176;2
882821429259010048;2
883265462808850432;2
881952707682197507;2
879986709324324865;2
883266318044196864;2
883240486898630656;2
879986686159011840;2
869126725363519488;2
869140578029711360;2
882973985553739777;2
784380679559708672;2
882973681458262016;2
869127544271982592;2
883070419942727682;2
883260863377006592;2
868768103345393664;2
879703862839566336;2
879987181389008896;2
879987892902404096;2
883265444940890112;2
882973374615613442;2
883265513257709568;2
879981075518427143;2
883265441337966592;2
866226740192051200;2
883266592884359168;2
883265835120435200;2
879986893592637440;2
883251761158475777;2
879981336450158592;2
879987847712866304;2
883265924173836288;2
879986725627478016;2
883010450664935424;2
882918407297011712;2
869139306446716928;2
869129032172019713;2
879835898308853760;2
879986941436936192;2
882838292189728769;2
868808854271913985;2
882973412196573184;2
882596134107074561;2
883266362910670849;2
883265387328143360;2
868902041330094082;2
868969315374174214;2
879934567083376640;2
869131813410582528;2
882973657718509568;2
869133433011941376;2
883266035859763201;2
879986855504224256;2
883266615294513152;2
882973528084971520;2
879986571243438081;2
868668811507052544;2
869135326035533824;2
879978725739298816;2
864716925380722688;2
879978326835683328;2
869133528851787776;2
869130262327640065;2
879984023912710144;2
862900999446552576;2
869131527728357376;2
882973917245263877;2
869135005036892160;2
883099808134819842;2
869050602277425152;2
869116108996919296;2
882972714176327680;2
883254097285046273;2
869134929069826050;2
879576045980012544;2
869141007207505920;2
882973767911256064;2
869135078315741186;2
869129277643653121;2
879987905279733760;2
883266483849220096;2
879795250276990976;2
882972999288094722;2
882857732600188928;2
869126937657999360;2
882880261708406786;2
879986793512288258;2
869127009133371392;2
869134145116659712;2
869125332229599232;2
883266189173989376;2
801505142084341764;2
869138579074813952;2
883262604461957120;2
869132522986381312;2
883265695244460033;2
821708914303635457;2
883266628099731456;2
883265373197488128;2
869112339953594368;2
880049704620494848;2
869123801702948865;2
882974036489232384;2
869137839690309632;2
883244285541457920;2
882973435697262596;2
869133282943922177;2
858274844206616578;2
879987377401364484;2
865338918043963392;2
869134385236238336;2
879987648592576512;2
883265836517126145;2
879988020870598657;2
879987440655581184;2
879576077995319297;2
882973488180375552;2
879987228528832512;2
879988077111934980;2
883141250270023681;2
869140911829250049;2
869126624729497600;2
869133613136191488;2
868527431291990016;2
883266178566803457;2
879968264629219328;2
869138880322252800;2
869134265241358336;2
882833545080844288;2
868499454487216128;2
879987776703299584;2
868823016477741056;2
881380200554020865;2
879987777017962496;2
882106837469757440;2
879576070525202432;2
867834902590443520;2
869138311373258752;2
882973840304996353;2
883074040637919233;2
879986499563003904;2
883265368302772224;2
879986949502758912;2
869135731943497729;2
882606194577244160;2
869060355116462080;2
882974143188090881;2
869136276578070528;2
868606130603388928;2
868773899147898880;2
883266605924327424;2
879987108298973184;2
882954139873026048;2
879987739755765760;2
883266309374586880;2
869139062644518912;2
869128193688559616;2
869119818888171520;2
882974194081943555;2
868412517760086016;2
879987402751848449;2
882973884877819905;2
869130976735240192;2
879987106231324672;2
883265483902005248;2
854990656107839488;2
882979946548699136;2
869138783672963072;2
869082577327591425;2
869137609989206018;2
869135256493981696;2
869140271090544640;2
869128370440863744;2
880193944776302592;2
869140809203023872;2
868903706623954947;2
883265939252297732;2
879576088229232641;2
879677727242145792;2
879988056102760448;2
869101780981993472;2
869131229211373569;2
882743536268922883;2
879987811603972096;2
883172678001016832;2
882973481507459072;2
883265945397059584;2
882973628928806917;2
879973334137569280;2
869138590818852864;2
869132988247719936;2
869135187778646016;2
879986652118175745;2
883266033972387840;2
869126772893163520;2
879878382883708928;2
883265382685048832;2
882973432396337152;2
868109280544792576;2
869134140259667968;2
868939983733886976;2
883177416700477440;2
868161564230025216;2
883173193812500482;2
879972386912829441;2
879987735750221824;2
882840601489805312;2
868469171897720832;2
869131405044969473;2
883265701867159552;2
879987283415498752;2
869132753584791552;2
869141353749413888;2
869076234382213120;2
882971537179123712;2
869129443738038272;2
883159849202274305;2
869131209892384768;2
879987961340801025;2
879987947528896512;2
867879620972032001;2
869132759452745729;2
867522898583363588;2
879660297916698624;2
882713892127858688;2
869116112478375936;2
879987568766537728;2
882973420065095680;2
869130276391268353;2
869131209712046081;2
882973419993804800;2
883266210506330112;2
869141221847031809;2
869129406891077636;2
869069894297411586;2
879987949399666688;2
882973634268205056;2
883265864321060864;2
882974243998269441;2
883266512169074688;2
882973669844242432;2
879906503427325953;2
883265643394551808;2
869128762042060800;2
869136816359841796;2
869131933887991809;2
883266050305007616;2
860421820603936769;2
883266298611982337;2
869132560261099521;2
869133485600124928;2
879986935124688897;2
882848671586557953;2
882973599845560320;2
883266728704307200;2
882736510797176833;2
879987897033687040;2
882725959903854595;2
869137126687883265;2
882973066321592322;2
868954483996413954;2
882974078801412097;2
879987183620370433;2
