id;label
883266093737029632;1
862291941861588992;1
879574547909021696;1
875734288406388737;1
875734622742753281;1
882882870783733762;2
882973784411586569;2
868275737563811840;1
869117364020924416;2
882974201442947072;1
869135822812921857;2
868904828373803009;2
875164796458602501;1
882974208384393216;2
882942959640956928;1
882974037818748928;2
869128222373543936;1
882973660012662789;2
883141250270023681;2
882677939191652353;2
860780598796922881;1
879987769141059585;2
879244101392244736;1
875723651294924800;1
869030114373361664;2
879971042344808448;1
862289793077661697;1
883265643595870208;2
883265452906082304;2
870013144529121281;1
879987809817427969;2
879987947528896512;2
869131229211373569;2
869131210945155073;1
880282617622315008;2
868635508091572224;2
883265373197488128;2
882971966721978369;1
879987317884071936;2
869140599156465664;2
862289877332746240;1
869133983262662656;1
879987832869326849;2
876703264020058114;1
862291282655420416;1
869137126687883265;2
879987766804828160;2
878192793125924866;1
867247841139318784;1
868409932512722944;2
862287394451714048;1
883243497201037312;2
868773899147898880;2
869138579074813952;2
878192374047965184;1
875700135606595585;1
883266108928573440;2
883265861506670592;2
882102405432848385;2
876714936176492544;1
862287349266493441;1
882974037223378945;2
879987228528832512;2
875734607081213953;1
860802591676125184;1
869137554049818624;2
869136801226792961;2
869139283118108673;1
869112339953594368;2
860810960772190208;1
875723073189666818;1
879245497801768960;1
862291828569235456;1
869010675103748096;2
862288128014393347;1
862293114781880320;1
870010530978701312;1
868893873464070148;2
882106837469757440;2
879575272244350976;1
879801846964953088;1
868819418163425280;1
869068802515886081;2
883266035859763201;2
882939184553627648;2
860780271989379072;1
868896789260189696;2
879642892196655105;2
875707188823699460;1
879987856462290944;2
875709236889755648;1
868196068600799236;2
862287147658878978;1
862289392139780096;1
869025842722201601;2
874789232807563264;1
875706473967489025;1
882974432020619264;2
879885641240256514;2
869135005036892160;2
862288799405137923;1
875734408413708288;1
879591537209901057;2
874983068309880833;1
882974087953477632;2
868854439561580545;2
860779237267169280;1
879987106231324672;2
874978770943430661;1
874977759138684928;1
875713977606647810;1
869139833712766977;2
875709198847422464;1
869132187005833216;2
879988079167234049;2
883265864321060864;2
874255325297291272;1
882974078801412097;2
883221270971781120;2
879986752781516800;2
875719119768780801;1
869116108996919296;2
883265600591728640;2
860798558324367362;1
862287358527324160;1
882962422683893761;2
879988117574475776;2
883259333819105284;2
874978574306095104;1
868961725818732544;2
869131209712046081;2
882962347085750272;1
869131891286450176;2
882743536268922883;2
862291956512239618;1
870011386562306048;1
879987735750221824;2
875734078611378176;1
879987139580227584;1
862291859292528641;1
866998152188100608;1
879245355027767296;1
869135256493981696;2
879981896108617728;2
862291132667109376;1
839039187055742976;1
879986947581767680;1
882973634268205056;2
867399736164331522;1
869128618638757888;1
875727393121419264;1
882969924989222912;2
862288808238297089;1
870011233713434624;1
875732652971532290;1
883266408003633152;2
874983684646068224;1
883266033972387840;2
869062536511008770;2
875718195868573696;1
876582987038687233;1
869998616986898433;1
879987825403457537;2
878192432545968128;1
883265513257709568;2
879987696302788608;2
875710425039601665;1
875734120135086082;1
868937425388752896;2
869129953341779968;1
879986778643603457;2
866226740192051200;2
869134382526636032;2
866285903202979841;1
874976613862998018;1
876713438764044288;1
862288333417959424;1
868980242135883776;2
875733957823909889;1
883266512169074688;2
879576045980012544;2
869131373596094464;1
870011210841825280;1
879987949399666688;2
882834950042595328;2
869131662113865728;2
874918711681011712;1
862288155235426305;1
875731724902178816;1
875734483449724928;1
860806369603076096;1
882973877588160512;2
873015440896802816;1
874982747734802432;1
882973906897956866;2
869107445968363520;2
883266219608027136;2
869135316501876736;2
875734576290713600;1
874986251228762112;1
869963915165356032;1
879986949502758912;2
874756271257341952;1
874981805409153024;1
882973771174486016;2
879365299023355904;1
879981075518427143;2
879817468180549633;2
869126345938399232;2
883266004867928064;2
878147522828652545;1
875706640603000832;1
869134021602816000;2
869133788562980867;2
862288123669225473;1
874987766672576512;1
860776612077473792;1
882973888237510661;2
835752828404641792;2
869136535454666752;2
862288182003601410;1
882974231088246786;2
883251515191906304;2
882799448665071616;2
874407656810835969;1
860815945983504385;1
879987558230478848;2
879574536844214272;1
869133821765185536;1
869100562918158337;2
875734649791799296;1
883266632306409472;2
883264173479776257;2
874981305636859904;1
862288340263030785;1
872780853990051840;1
879986564004278272;2
869129997989978112;1
883265595143327745;2
865959570266619906;1
883266592884359168;2
870011953376251904;1
862285836187979777;1
869113198947041280;2
882973891001495553;2
869134794122309632;2
862290242673553408;1
879696821811073028;1
874983891186188289;1
875733876253093888;1
875707501102104577;1
879987027902554112;2
862288505472471040;1
874979231134081024;1
869127317012000772;2
869139504560566272;2
869128290862321664;2
875722488629604352;1
869128519598587904;2
874988537543786497;1
880680481188188160;2
879987961340801025;2
869138846801416192;2
879986803750707200;2
868499454487216128;2
860776694269046784;1
860788901681778688;1
860807853703135232;1
882973424439701504;2
862288011148570625;1
867523659165872130;2
882973528084971520;2
869127373568057344;2
869126772893163520;2
879987775898103808;2
862290924608638976;1
860813217622315009;1
879574608416034816;1
862292565437161473;1
875733881575665665;1
879986941436936192;2
875703529238933505;1
874986194508972032;1
875734342311477248;1
869127443105411073;1
869137325749567490;2
882973876258557952;2
883040849151623168;2
867122478082121728;1
867968943746465792;1
860788677441728512;1
883085436633047040;2
883265939252297732;2
862287443046711296;1
866719091217887232;2
874987925829591040;1
875732590828892161;1
876712432458235904;1
869132275459526656;1
870012546924687360;1
860782648490430466;1
874981501733142531;1
879987898694717440;2
883265441337966592;2
882439669232926720;2
883263390923333632;2
883265395964227585;2
876713401166245888;1
883266519882452992;2
875734211088580608;1
870012537286406145;1
879987020185063425;2
869134250448109569;2
879222064128942080;1
879575210449674240;1
870012539391721472;1
876534883790852096;1
879988110431576064;2
879986855504224256;2
879988148469727232;2
862289150178844673;1
883069240651251713;2
883252248465338373;2
868768103345393664;2
862289151739150336;1
878187892115255296;1
875709639270203393;1
883265359473590272;2
868878310171979776;2
869112455661633537;2
869131435474636800;1
865756204953358336;1
869130816277946369;2
869133873854251008;2
869132867800006656;2
860815017209458689;1
878192763178688512;1
869136357603594240;2
879986504466083840;2
875734316784996352;1
869138590818852864;2
875120860805423106;1
874983030804426752;1
864215214727843840;2
860797250582315008;1
869128458219249664;2
862288112881291264;1
875729706976497665;1
860784967957200896;1
875733903499198464;1
883266303720648706;2
879245554047492096;1
882974237211979776;2
878192181160198144;1
879066952207093760;1
882962416014737408;2
882971326197227521;1
875513508825321472;1
883265638613082112;2
879754904121860096;2
869131021719154688;2
882857732600188928;2
868922071698604037;2
879906210228703232;2
879987811155357696;2
879987031782432769;2
875733791897243649;1
879987811603972096;2
882973829642977285;2
869134085234593792;1
862288956251131904;1
870006980588515328;1
879987770357301248;2
883266730830647296;2
878179321478733825;1
865777799532912640;1
875734126078304257;1
875727188926115840;1
881380200554020865;2
875713005153116161;1
869135012876234752;1
879987506640564224;2
869127552991940608;2
879986536435068928;2
875720061192986625;1
869131209892384768;2
874978347662667781;1
862291479737315328;1
879574415461146624;1
869139580527804421;2
872353475816022017;1
876713100816379904;1
868947095071444993;2
869134790943019008;2
869006757032587264;2
875719890342203396;1
869136816359841796;2
875733786830544898;1
869129406962323456;1
869136039146860544;1
862288666827399169;1
874986098283249664;1
883173193812500482;2
869404061409390592;1
869995674443665410;1
883266632931528704;2
875709527672459264;1
882951656588984320;2
875734689344086016;1
882712771988668416;2
875717127147323392;1
865940430516563968;1
864795184894181376;2
879891359401902080;2
869140578029711360;2
875734608360460288;1
882974124175446016;2
869126732414058496;2
883265930427600896;2
883266327951155200;2
870010666546905088;1
879988121311617025;2
878698705683075072;1
862287363141009408;1
882973795656585216;2
865976866099916800;1
869132678351794177;2
875734519445417985;1
882291761665658880;2
862287112758054912;1
869125332229599232;2
875734246542909440;1
860784593439535104;1
879986544551108608;2
869139306446716928;2
875730307739131908;1
869132560261099521;2
860807875186372608;1
882949077209673729;2
882973544208101377;2
869138834608533504;2
862287178184876032;1
862287887701860352;1
882169225162489857;2
879986720699105280;2
862292239136858113;1
854990656107839488;2
862291211972788228;1
868469171897720832;2
868862225653432320;1
870011031518453760;1
876464376622010369;1
868668811507052544;2
883266483849220096;2
869132311371161600;2
881405368169058304;2
869131979052257280;1
860777671340511232;1
874973918649622528;1
874985025665720320;1
882974113324834818;2
870010791965196289;1
876692274071175171;1
875719091964846080;1
883266067828813824;2
869140567275470848;1
882973681458262016;2
879988020870598657;2
879574767514394625;1
878190778312413184;1
883121218072825856;2
869131405044969473;2
869140350333591552;2
882973610947825664;2
868316477287391233;2
869131904733335552;2
879986743675559937;2
883266365079130112;2
879790844634595328;2
862288757776580609;1
875734466303492097;1
879987739755765760;2
869110966394474496;2
869127749767770113;1
870009975615111168;1
862289188212928512;1
874980857391579136;1
870011023800938496;1
862291792879910912;1
882860851685969925;1
869118454170865664;2
862290303692279808;1
862292512056233985;1
868668341115904001;2
882972730496364545;2
869542568970899456;1
874986060459192321;1
883266571896016896;1
869141155379789824;2
882838292189728769;2
883102884090568704;1
874986568292892672;1
883266345181356032;2
869123853796204544;2
869141007207505920;2
882966972937502720;2
883070419942727682;2
862292955054440449;1
879575035412918272;1
883262792270270465;2
869133908532764673;2
883265819676995584;2
883266367604109313;2
874554899379388416;1
875734571748405250;1
860800311115608065;1
862291654597914624;1
869992624052031488;1
879245359863746560;1
860781336440840192;1
882840601489805312;2
883266605924327424;2
874980496408793088;1
869141221847031809;2
882340564083060737;2
862289748118966272;1
862288636880056321;1
857560553115594752;1
883266115446681600;1
869129270320402432;2
868978956304830464;2
883256900674088960;2
861518938802454528;1
875723040730099714;1
876678890223280129;1
882973488180375552;2
862292084799176704;1
883074040637919233;2
875519419778297857;1
860785258123468800;1
879987181389008896;2
862289052204191745;1
879986831680557056;2
869122905413701632;1
876713232727232514;1
878193021006860288;1
868786326157524993;2
879245094770974720;1
869132759452745729;2
883265853093023745;2
862291607080415232;1
828684811996794880;2
882803577466609664;2
866260535662190592;1
879987506393079809;2
879575303659573248;1
862290050108751872;1
869091573669167104;2
874869133057417217;1
870002722153660417;1
879987745732644864;2
883265598448336896;2
882972999288094722;2
869135503332958208;2
874982087165698048;1
860785694817603585;1
858983696958988288;2
869130965465014272;2
882973887478337537;2
869060355116462080;2
879564073473630208;1
875703146936446976;1
862288540704669696;1
882973688550887424;2
862287172229099520;1
870012042140319744;1
876712946637733890;1
875734321759363072;1
879987283415498752;2
882805439599083520;2
883265196684439552;2
882974148460466177;2
870009269038526464;1
866247346170077185;1
875733971375620099;1
869140022041206784;1
879987893393076224;1
869116112478375936;2
860789964510031872;1
860797391804526593;1
868205971813933057;1
862289902268018688;1
879988056102760448;2
882956210638598144;2
882974123831570433;2
883265484346535936;2
869129277643653121;2
869128427042779139;1
882974176830775296;2
879986878795010048;2
878192228253835265;1
883266362910670849;2
883265872881737728;2
868461538297827328;1
852348183690792960;2
875712015888732160;1
862291262019391488;1
869132601927315458;2
868903706623954947;2
879576070525202432;2
875734126464307200;1
875733787107262469;1
874977224796942337;1
879987242411806720;2
883265422476414976;2
882973612013232128;2
868860543075057664;1
869128836134313986;2
878191960749522944;1
869138756636430340;2
875713262972698624;1
883266488756350976;1
879987008902508544;2
882974261585031168;2
879986725627478016;2
874984416933814272;1
874980635214979073;1
876417276928544768;1
869137839690309632;2
875734150019461120;1
883265469280661504;2
860807569107030016;1
869127440450408448;2
862291016459722752;1
879903978728951808;2
879986652118175745;2
869130846577577984;2
875734716594257920;1
882973420065095680;2
875733965998612480;1
869132522986381312;2
883265695244460033;2
875728656894742528;1
862289412687671297;1
882973534213091328;2
879986701896122368;2
876713845254873088;1
879987776703299584;2
875734399849029632;1
874986400478887936;1
882973767911256064;2
874694319252307968;1
869139816318984196;2
875734170378612736;1
860798184918069248;1
879987804142481409;2
869136083539288065;2
862289191895543813;1
869130414639554560;2
882962233592086528;1
876643210591952896;1
870012635051417601;1
869139504107540480;1
883265739012141056;2
882973985553739777;2
793403392869752838;1
882973515821043712;2
862291314636992512;1
882833545080844288;2
862289193782968320;1
874554789249548288;1
882973732146487296;2
879987847712866304;2
874978477165957121;1
860815494433185792;1
874979049063542785;1
879987986993229824;2
882974036489232384;2
875727167170027522;1
879594985384968192;2
879987826527490048;2
869133528851787776;2
879574845461319680;1
883177416700477440;2
869963475061264384;1
882974127786733568;2
875707535097024513;1
879264370110283776;1
862288048695910400;1
879986545234657281;2
875734057572851712;1
882971537179123712;2
868128141331623937;2
883262873195229185;2
869003106649948160;2
879975631534137345;2
875733162038636544;1
882735533549654018;2
862288661165076480;1
882973554941341697;2
882973374615613442;2
875851926264582145;1
869140621310689280;1
879550160451325952;1
835554491307069440;2
862288316787544064;1
882596134107074561;2
874976570976456705;1
882950477452722176;2
869130818693804032;2
882821722373844992;2
875734399656001536;1
874983206700896257;1
869977277500723200;1
882973351764910082;2
867443491034591235;1
879245154217066496;1
869136276578070528;2
876714585281245184;1
882951988413169664;2
869911715428786176;1
875726719310856192;1
883265776496463872;2
874977755015675908;1
868109280544792576;2
875732869062184964;1
869133394352975873;2
882973669844242432;2
869101780981993472;2
883265718887866369;1
875722281426841600;1
879988077111934980;2
883266365133639680;2
869141275500347392;2
879966094810791937;1
862289853727334405;1
869138880322252800;2
868770176518565888;1
869951207892058112;1
882944612675063808;1
869139557446545408;2
865950974267056128;1
868167839408115713;2
882971916910436353;2
879824775803219968;2
864716925380722688;2
879987918064029696;1
882970413927727104;1
869135726071476224;2
869129538017652736;2
875723256489226241;1
860781249392246789;1
868808854271913985;2
882973885578305536;2
879050718740713472;1
874987359212892160;1
883266132840505344;1
879987905279733760;2
869131347998244864;2
862287389649231872;1
869130262327640065;2
869141136731815936;1
869133200077062144;2
875733828555472899;1
875734281619988480;1
862293201595576320;1
869128247484837888;2
879968264629219328;2
875734118629335040;1
862291068515110912;1
862290206451486721;1
862290294359937025;1
879239023000080385;1
882974218744463361;2
862292448655159296;1
883265836517126145;2
882973628974977024;2
882932497532825600;2
883266446981300224;2
882974274415472640;1
875702580403470336;1
869119818888171520;2
874852854653169669;1
869135078315741186;2
860807312075882497;1
882973793647505408;2
883265937322979329;2
882973729231425536;2
867995994025099264;1
839057029817761792;2
879245695492009985;1
862287508788305921;1
869140271090544640;2
875733819604774912;1
879782846910672897;2
883265483902005248;2
883265914220691457;2
883261880860631041;2
876626655136989185;1
883099808134819842;2
869129943682355201;2
861930734151507969;2
875701677504024576;1
881813262182043649;2
879942660185772032;2
883264968430239745;2
869134385236238336;2
874983527166627844;1
869133177109053440;2
879987821993439232;2
879986781709627393;2
869285692786044929;1
879986867617144832;1
875732962284843008;1
883266309374586880;2
870011090113110017;1
869133639031943168;2
883010450664935424;2
875728801778610176;1
883262604461957120;2
870009166248656896;1
875733888240365569;1
869039383990517760;1
879790799805849600;2
860788633460244480;1
879988004521222144;2
874554945147686912;1
883266384293220352;2
862291631755735040;1
868603484341510144;1
883041421309206528;2
882973762336956416;2
869137319319568384;2
874978728681582595;1
882973722893791235;2
862287586915737600;1
883265395653828609;1
874948347219460096;1
875734152691187712;1
875728733105258497;1
882974100871884800;2
862291807647842308;1
882979946548699136;2
875724657126776832;1
862289977111085057;1
869045681192935425;1
883265924173836288;2
882973481507459072;2
879535325512556544;1
876705866589683712;1
883254290118213634;2
862287401795723265;1
882974183440998400;2
875733610321653764;1
862290730231975936;1
875705532203626496;1
874705382899412992;1
879576088229232641;2
875724422535155714;1
879987739118247941;2
875733813044948993;1
883265835120435200;2
879987629634310144;2
883265701867159552;2
883265883178770432;2
869129165253091329;1
879987377401364484;2
882974209219190784;2
869109327885422592;2
879986793512288258;2
879987842390339584;2
883266297869586432;2
883265382685048832;2
869137124552884224;2
878192799522226176;1
883207339590823936;1
883265307501920256;2
879984023912710144;2
868776135051681792;2
868568654958428161;2
869132736853929984;1
879987065244577793;2
879987758781149184;2
869534299631964160;1
862291873150492673;1
874964214527471616;1
882973762383212544;2
876146825706692608;1
862292883583508480;1
879576091337170944;2
879984244864540673;2
869137380766253056;2
869134145116659712;2
879987781249978372;2
784274142304493568;1
860781798183378944;1
869134723578077184;2
879985241011761152;2
879575067776004096;1
875734225336627204;1
883265797820473344;2
883265469804933120;2
862291211008311296;1
866783208884625409;1
875734396841545728;1
869139698391842816;2
867834902590443520;2
869132753584791552;2
879987568766537728;2
883266653357711362;1
869129202523570176;1
882974120706691076;2
874971673144983552;1
879575119705903104;1
875734323890081792;1
882973520074092546;1
874947882356441088;1
874976266155425793;1
869133282943922177;2
869130276391268353;2
883266628099731456;2
869135187778646016;2
869128194556706816;2
876683108463984640;1
883266535632097280;2
875734408048906240;1
883265516973862913;2
784380679559708672;2
875734004519063552;1
882908780576608256;2
879987923583684608;1
882973599845560320;2
870011301845549056;1
879245435084439552;1
882973883263070208;2
862291401475862528;1
879987750308630530;2
883266080625405952;2
863391318478901248;2
879703862839566336;2
883265763271946240;2
883264911308206081;2
883265808394330112;2
869988008879050752;1
880588799834828801;2
869135053028196352;2
862292214734626817;1
883266395475202048;1
879987537577738241;2
882973804439494656;1
869128230363701248;2
883226074800435201;2
869126725363519488;2
879418170171326464;1
878183559445348353;1
883264027387940864;2
882954617688129536;2
862292443487711233;1
860775092367654912;1
874975280087138304;1
869140503912120320;2
869123655460167680;2
882973779525349376;2
878192509297451008;1
859884534329987072;1
869186002086223873;1
865338918043963392;2
860813118993305600;1
862288625060466689;1
862286977349042178;1
875734479674978305;1
882974243998269441;2
862291467364167680;1
869140754211516416;2
879986442604347392;2
882952857561034757;2
869139741911859200;1
862291131781890048;1
875734468337704961;1
869131453556072448;1
876714680475144192;1
882963318817861633;2
849685951223930880;1
875713402139758592;1
883266099508383744;2
874554788733571072;1
869141353749413888;2
869141417855242240;2
868465803951308800;2
875734209540878340;1
869021125078114306;2
882973870575292418;1
875708121699803137;1
882938264318902273;2
862291625560514560;1
875713735314296832;1
862287344371740672;1
876714720048275460;1
874980050231332865;1
883266026774839297;2
869133360886448128;2
876714068534415361;1
882973543537016833;2
869137502568943616;2
869543096278806529;1
882973771069566976;2
862291422640308227;1
860778580674039808;1
869139177954258944;2
869109634895839233;2
875711745502871552;1
875700564553805826;1
878191706146983936;1
883266092034134018;2
860807119498620928;1
882732546794168320;2
869272393864413184;1
879904498982019072;1
869010433667215361;2
882736510797176833;2
869130500698513408;1
866277607763058689;1
879574526924685312;1
862291143240929280;1
868881923636166657;2
879987960980144128;2
867399734373175297;1
875515045811236864;1
862288892120248320;1
883266030151155712;2
883260863377006592;2
879983087433768960;1
879810506999156736;2
879988146653548544;2
882593039398703104;2
882973855987490816;2
875733811677589504;1
860809688052641792;1
879986686159011840;2
882628222571118593;2
879987048073113600;2
879975110874206208;2
874977727002140672;1
875733940006522882;1
879987868210536449;2
875733913892786177;1
857637810051919873;2
868973386977988608;2
870008059795357696;1
869123801702948865;2
860808614847623172;1
869135226907365377;1
875704551235604482;1
882954139873026048;2
874982045683986432;1
875734466462920704;1
862292079019536384;1
876714451277422592;1
862291852468277249;1
882450995938304000;2
876714070497533952;1
882972737484054528;2
882928541406572544;2
862288262194507776;1
879980214293549056;2
862287125240311809;1
869063130235719680;1
879987097070972929;2
875733738872643584;1
879987805870575616;1
879987889043640320;2
869126580454522880;2
869137749256753153;1
882973641851289600;2
869140286223646720;1
883266117153816576;2
801505142084341764;2
868902041330094082;2
876621316446502914;1
879973926767603712;1
875734275211087872;1
883265897410035712;2
874979814154805248;1
882973867605708802;2
879973334137569280;2
881965957937328130;2
878192471674687488;1
869127993590927360;2
869136470447194113;1
862288190694191104;1
869131280662896640;2
875724530987257856;1
862291599119831040;1
879987851211026432;2
874977327016538112;1
883266298024796160;2
879157811556610048;1
869136262308823040;1
868791213205454848;2
879574992123551744;1
869129515112570881;1
882843911395319810;2
879987750707105792;2
862287730776125441;1
879987559887233024;2
869126350996721664;2
882973605205864448;2
862287385979043840;1
882938491696549888;2
883259562249383936;2
862291691067252736;1
879987929111818240;2
875721889477308416;1
876714936961040384;1
860786301242679296;1
874986077844582402;1
883266005241344000;1
883265573576159232;2
862288382310756357;1
879985976629747712;2
876338719934095361;1
879987648592576512;2
869128193688559616;2
875733660695232512;1
875734074312097792;1
586148530785353728;2
874977314496536576;1
882967320985047040;2
879245553564921856;1
879244938835374081;1
862292643589619716;1
869139226092294146;2
869132629311840256;2
875704682647367680;1
862288056446984193;1
869131817399586817;1
869127508687540224;2
869446116999286786;2
874641461786140673;1
879878382883708928;2
875734207472951297;1
860796297703432192;1
867394674918440960;1
862293093688770560;1
875734390835261441;1
881890464378572804;2
867694314226196481;2
868362645417730048;1
882438507322650624;2
869133182544875520;2
869101607220379649;2
883261025625231360;2
869135215574355969;1
862288015087083522;1
869138999742529536;2
882600881845350402;2
862291373998952448;1
868912696447688707;1
869125287556128768;1
879987811197345792;2
882972714176327680;2
862290602486091776;1
882973432123543552;1
862288236168626177;1
875734702501638145;1
883266077630889984;1
883266298611982337;2
869134000568365056;1
862293169588903937;1
868919839049609218;2
879906503427325953;2
879987744411463683;2
875733808976449539;1
869127589612453888;2
869131835170836480;2
882821429259010048;2
869068909416251392;2
860782709278474240;1
879988005494239233;2
875733955512684546;1
869128762042060800;2
883135612718641152;2
883266719569121280;1
875734574923300865;1
862292573469241344;1
882836241485639680;1
883266190457487360;2
875729877793722369;1
883241176215814145;2
869137256090566656;2
878029332526051329;1
869139442400993280;2
860810735160635392;1
883265762533621760;2
883266146883055616;2
874987542281465860;1
883265461001089024;2
870011715684925440;1
879965914359361536;2
869136420237189120;2
868865510389231616;2
879236543478726656;1
875733805197381633;1
875734628346232832;1
869140285338595330;2
862292401444048896;1
865903801659772928;1
869137935588655104;1
869139365431316484;1
869138311373258752;2
883266694323589120;2
866733268888162304;1
862288014545965056;1
868189830995263488;2
868619315523792897;1
868616301991927809;2
862289931464560642;1
874930418960805889;1
862290324504358912;1
869133398782169088;2
882970904464109568;1
878182752625061889;1
879677727242145792;2
882973435697262596;2
874778526972600320;1
879245366150955008;1
875703721652609025;1
869135389541453824;2
874976512146984960;1
869134265241358336;2
879926637164449796;2
870012816064782336;1
879987429809238016;1
865975434164490240;1
882973410724204544;2
868545467990376449;2
879910322940858372;1
882973792045326338;2
882069010485055488;2
879988060326428672;2
883244285541457920;2
875728286042783745;1
878192116110770176;1
879972386912829441;2
875734050782289920;1
882973399479230469;2
869131015473811456;2
859735156260777986;2
879986606689705984;2
869132503541465088;2
862292690787901440;1
875728807226998785;1
880049704620494848;2
883265731210641408;2
882973781651726336;2
882973822739075072;2
882973840304996353;2
883265845706838017;2
862287260506505216;1
876703610922344448;1
866905814597902336;2
869129793194921984;2
868767061203406848;2
869054444884738048;2
882673503723331584;2
869082577327591425;2
869541183663374336;1
869133374127972352;2
869130341923119104;2
862287153174376448;1
882973792225677313;2
874512159409045504;1
869108239367098368;2
862291746490916865;1
875734261973872641;1
879986785631252480;2
862289230470430726;1
874603434900688897;1
869103589981126656;2
882973507113684992;1
869140817130246144;2
869128387188723713;1
882973685707034625;2
876714761655906304;1
869127009133371392;2
869133341966049280;2
879986836013277184;2
869134383772454912;2
883265945397059584;2
875733966678052866;1
865969573245353986;1
868384765916975104;2
879986893592637440;2
876713069484929024;1
